match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Rankin et al._2000_904,Rankin et al._2000,1,1,9,Rankin et al._2000_4,Rankin et al._2000_5,2,4,386_387
Rankin et al._2000_905,Rankin et al._2000,1,2,1,Rankin et al._2000_11,Rankin et al._2000_12,2,4,9_10
Rankin et al._2000_906,Rankin et al._2000,1,2,1,Rankin et al._2000_13,Rankin et al._2000_14,2,3,10_11
Rankin et al._2000_907,Rankin et al._2000,1,2,1,Rankin et al._2000_15,Rankin et al._2000_16,2,4,13_14
Rankin et al._2000_908,Rankin et al._2000,1,2,1,Rankin et al._2000_9,Rankin et al._2000_10,1,4,8_9
Rankin et al._2000_909,Rankin et al._2000,1,2,11,Rankin et al._2000_10,Rankin et al._2000_14,2,4,491_492
Rankin et al._2000_910,Rankin et al._2000,1,2,11,Rankin et al._2000_11,Rankin et al._2000_12,1,4,489_490
Rankin et al._2000_911,Rankin et al._2000,1,2,11,Rankin et al._2000_13,Rankin et al._2000_16,2,4,490_491
Rankin et al._2000_912,Rankin et al._2000,1,2,11,Rankin et al._2000_9,Rankin et al._2000_15,2,4,488_489
Rankin et al._2000_913,Rankin et al._2000,1,2,13,Rankin et al._2000_10,Rankin et al._2000_16,2,4,587_588
Rankin et al._2000_914,Rankin et al._2000,1,2,13,Rankin et al._2000_11,Rankin et al._2000_13,2,4,585_586
Rankin et al._2000_915,Rankin et al._2000,1,2,13,Rankin et al._2000_12,Rankin et al._2000_14,2,4,588_589
Rankin et al._2000_916,Rankin et al._2000,1,2,13,Rankin et al._2000_9,Rankin et al._2000_15,2,4,584_585
Rankin et al._2000_917,Rankin et al._2000,1,2,17,Rankin et al._2000_10,Rankin et al._2000_12,2,4,779_780
Rankin et al._2000_918,Rankin et al._2000,1,2,17,Rankin et al._2000_11,Rankin et al._2000_14,2,4,777_778
Rankin et al._2000_919,Rankin et al._2000,1,2,17,Rankin et al._2000_13,Rankin et al._2000_16,2,4,778_779
Rankin et al._2000_920,Rankin et al._2000,1,2,17,Rankin et al._2000_9,Rankin et al._2000_15,2,4,776_777
Rankin et al._2000_921,Rankin et al._2000,1,2,18,Rankin et al._2000_10,Rankin et al._2000_11,2,4,825_826
Rankin et al._2000_922,Rankin et al._2000,1,2,18,Rankin et al._2000_12,Rankin et al._2000_13,2,4,826_827
Rankin et al._2000_923,Rankin et al._2000,1,2,18,Rankin et al._2000_15,Rankin et al._2000_16,2,4,829_830
Rankin et al._2000_924,Rankin et al._2000,1,2,18,Rankin et al._2000_9,Rankin et al._2000_14,2,3,824_825
Rankin et al._2000_925,Rankin et al._2000,1,2,20,Rankin et al._2000_10,Rankin et al._2000_11,2,3,921_922
Rankin et al._2000_926,Rankin et al._2000,1,2,20,Rankin et al._2000_12,Rankin et al._2000_15,2,4,925_926
Rankin et al._2000_927,Rankin et al._2000,1,2,20,Rankin et al._2000_14,Rankin et al._2000_16,2,4,924_925
Rankin et al._2000_928,Rankin et al._2000,1,2,20,Rankin et al._2000_9,Rankin et al._2000_13,2,4,920_921
Rankin et al._2000_929,Rankin et al._2000,1,2,21,Rankin et al._2000_11,Rankin et al._2000_16,1,4,969_970
Rankin et al._2000_930,Rankin et al._2000,1,2,21,Rankin et al._2000_12,Rankin et al._2000_15,2,4,973_974
Rankin et al._2000_931,Rankin et al._2000,1,2,21,Rankin et al._2000_13,Rankin et al._2000_14,2,4,970_971
Rankin et al._2000_932,Rankin et al._2000,1,2,21,Rankin et al._2000_9,Rankin et al._2000_10,2,3,968_969
Rankin et al._2000_933,Rankin et al._2000,1,2,22,Rankin et al._2000_10,Rankin et al._2000_11,2,3,1017_1018
Rankin et al._2000_934,Rankin et al._2000,1,2,22,Rankin et al._2000_12,Rankin et al._2000_16,2,4,1022_1023
Rankin et al._2000_935,Rankin et al._2000,1,2,22,Rankin et al._2000_14,Rankin et al._2000_15,2,4,1020_1021
Rankin et al._2000_936,Rankin et al._2000,1,2,22,Rankin et al._2000_9,Rankin et al._2000_13,2,4,1016_1017
Rankin et al._2000_937,Rankin et al._2000,1,2,23,Rankin et al._2000_10,Rankin et al._2000_13,2,4,1066_1067
Rankin et al._2000_938,Rankin et al._2000,1,2,23,Rankin et al._2000_11,Rankin et al._2000_16,2,4,1065_1066
Rankin et al._2000_939,Rankin et al._2000,1,2,23,Rankin et al._2000_14,Rankin et al._2000_15,2,4,1068_1069
Rankin et al._2000_940,Rankin et al._2000,1,2,23,Rankin et al._2000_9,Rankin et al._2000_12,2,4,1064_1065
Rankin et al._2000_941,Rankin et al._2000,1,2,25,Rankin et al._2000_10,Rankin et al._2000_13,2,4,1162_1163
Rankin et al._2000_942,Rankin et al._2000,1,2,25,Rankin et al._2000_11,Rankin et al._2000_16,2,4,1161_1162
Rankin et al._2000_943,Rankin et al._2000,1,2,25,Rankin et al._2000_12,Rankin et al._2000_14,2,4,1164_1165
Rankin et al._2000_944,Rankin et al._2000,1,2,25,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1160_1161
Rankin et al._2000_945,Rankin et al._2000,1,2,27,Rankin et al._2000_11,Rankin et al._2000_14,2,4,1257_1258
Rankin et al._2000_946,Rankin et al._2000,1,2,27,Rankin et al._2000_12,Rankin et al._2000_13,2,4,1258_1259
Rankin et al._2000_947,Rankin et al._2000,1,2,27,Rankin et al._2000_15,Rankin et al._2000_16,2,4,1261_1262
Rankin et al._2000_948,Rankin et al._2000,1,2,27,Rankin et al._2000_9,Rankin et al._2000_10,2,4,1256_1257
Rankin et al._2000_949,Rankin et al._2000,1,2,3,Rankin et al._2000_10,Rankin et al._2000_15,1,4,107_108
Rankin et al._2000_950,Rankin et al._2000,1,2,3,Rankin et al._2000_11,Rankin et al._2000_13,2,4,105_106
Rankin et al._2000_951,Rankin et al._2000,1,2,3,Rankin et al._2000_14,Rankin et al._2000_16,1,4,108_109
Rankin et al._2000_952,Rankin et al._2000,1,2,3,Rankin et al._2000_9,Rankin et al._2000_12,1,4,104_105
Rankin et al._2000_953,Rankin et al._2000,1,2,31,Rankin et al._2000_11,Rankin et al._2000_16,2,4,1449_1450
Rankin et al._2000_954,Rankin et al._2000,1,2,31,Rankin et al._2000_12,Rankin et al._2000_14,1,4,1452_1453
Rankin et al._2000_955,Rankin et al._2000,1,2,31,Rankin et al._2000_13,Rankin et al._2000_15,2,4,1450_1451
Rankin et al._2000_956,Rankin et al._2000,1,2,31,Rankin et al._2000_9,Rankin et al._2000_10,2,3,1448_1449
Rankin et al._2000_957,Rankin et al._2000,1,2,32,Rankin et al._2000_10,Rankin et al._2000_15,2,4,1499_1500
Rankin et al._2000_958,Rankin et al._2000,1,2,32,Rankin et al._2000_11,Rankin et al._2000_14,2,4,1497_1498
Rankin et al._2000_959,Rankin et al._2000,1,2,32,Rankin et al._2000_12,Rankin et al._2000_13,2,4,1498_1499
Rankin et al._2000_960,Rankin et al._2000,1,2,32,Rankin et al._2000_9,Rankin et al._2000_16,1,4,1496_1497
Rankin et al._2000_961,Rankin et al._2000,1,2,33,Rankin et al._2000_10,Rankin et al._2000_12,2,4,1547_1548
Rankin et al._2000_962,Rankin et al._2000,1,2,33,Rankin et al._2000_11,Rankin et al._2000_16,2,4,1545_1546
Rankin et al._2000_963,Rankin et al._2000,1,2,33,Rankin et al._2000_13,Rankin et al._2000_14,2,4,1546_1547
Rankin et al._2000_964,Rankin et al._2000,1,2,33,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1544_1545
Rankin et al._2000_965,Rankin et al._2000,1,2,36,Rankin et al._2000_10,Rankin et al._2000_11,2,4,1689_1690
Rankin et al._2000_966,Rankin et al._2000,1,2,36,Rankin et al._2000_13,Rankin et al._2000_16,2,4,1690_1691
Rankin et al._2000_967,Rankin et al._2000,1,2,36,Rankin et al._2000_14,Rankin et al._2000_15,2,4,1692_1693
Rankin et al._2000_968,Rankin et al._2000,1,2,36,Rankin et al._2000_9,Rankin et al._2000_12,2,4,1688_1689
Rankin et al._2000_969,Rankin et al._2000,1,2,38,Rankin et al._2000_10,Rankin et al._2000_11,2,4,1785_1786
Rankin et al._2000_970,Rankin et al._2000,1,2,38,Rankin et al._2000_12,Rankin et al._2000_16,2,4,1790_1791
Rankin et al._2000_971,Rankin et al._2000,1,2,38,Rankin et al._2000_13,Rankin et al._2000_14,2,4,1786_1787
Rankin et al._2000_972,Rankin et al._2000,1,2,38,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1784_1785
Rankin et al._2000_973,Rankin et al._2000,1,2,39,Rankin et al._2000_10,Rankin et al._2000_13,2,4,1834_1835
Rankin et al._2000_974,Rankin et al._2000,1,2,39,Rankin et al._2000_11,Rankin et al._2000_14,2,4,1833_1834
Rankin et al._2000_975,Rankin et al._2000,1,2,39,Rankin et al._2000_15,Rankin et al._2000_16,2,4,1837_1838
Rankin et al._2000_976,Rankin et al._2000,1,2,39,Rankin et al._2000_9,Rankin et al._2000_12,1,4,1832_1833
Rankin et al._2000_977,Rankin et al._2000,1,2,40,Rankin et al._2000_10,Rankin et al._2000_16,2,4,1883_1884
Rankin et al._2000_978,Rankin et al._2000,1,2,40,Rankin et al._2000_11,Rankin et al._2000_12,2,4,1881_1882
Rankin et al._2000_979,Rankin et al._2000,1,2,40,Rankin et al._2000_13,Rankin et al._2000_14,2,4,1882_1883
Rankin et al._2000_980,Rankin et al._2000,1,2,40,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1880_1881
Rankin et al._2000_981,Rankin et al._2000,1,2,42,Rankin et al._2000_10,Rankin et al._2000_11,2,4,1977_1978
Rankin et al._2000_982,Rankin et al._2000,1,2,42,Rankin et al._2000_12,Rankin et al._2000_13,2,4,1978_1979
Rankin et al._2000_983,Rankin et al._2000,1,2,42,Rankin et al._2000_14,Rankin et al._2000_16,2,4,1980_1981
Rankin et al._2000_984,Rankin et al._2000,1,2,42,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1976_1977
Rankin et al._2000_985,Rankin et al._2000,1,2,46,Rankin et al._2000_10,Rankin et al._2000_13,2,3,2170_2171
Rankin et al._2000_986,Rankin et al._2000,1,2,46,Rankin et al._2000_12,Rankin et al._2000_15,2,4,2173_2174
Rankin et al._2000_987,Rankin et al._2000,1,2,46,Rankin et al._2000_14,Rankin et al._2000_16,2,4,2172_2173
Rankin et al._2000_988,Rankin et al._2000,1,2,46,Rankin et al._2000_9,Rankin et al._2000_11,2,4,2168_2169
Rankin et al._2000_989,Rankin et al._2000,1,2,48,Rankin et al._2000_11,Rankin et al._2000_13,2,4,2265_2266
Rankin et al._2000_990,Rankin et al._2000,1,2,48,Rankin et al._2000_12,Rankin et al._2000_14,2,4,2268_2269
Rankin et al._2000_991,Rankin et al._2000,1,2,48,Rankin et al._2000_15,Rankin et al._2000_16,2,4,2269_2270
Rankin et al._2000_992,Rankin et al._2000,1,2,48,Rankin et al._2000_9,Rankin et al._2000_10,2,4,2264_2265
Rankin et al._2000_993,Rankin et al._2000,1,2,5,Rankin et al._2000_10,Rankin et al._2000_11,2,3,201_202
Rankin et al._2000_994,Rankin et al._2000,1,2,5,Rankin et al._2000_12,Rankin et al._2000_14,1,3,204_205
Rankin et al._2000_995,Rankin et al._2000,1,2,5,Rankin et al._2000_13,Rankin et al._2000_16,2,3,202_203
Rankin et al._2000_996,Rankin et al._2000,1,2,5,Rankin et al._2000_9,Rankin et al._2000_15,1,4,200_201
Rankin et al._2000_997,Rankin et al._2000,1,2,50,Rankin et al._2000_10,Rankin et al._2000_15,2,4,2363_2364
Rankin et al._2000_998,Rankin et al._2000,1,2,50,Rankin et al._2000_11,Rankin et al._2000_12,2,4,2361_2362
Rankin et al._2000_999,Rankin et al._2000,1,2,50,Rankin et al._2000_14,Rankin et al._2000_16,2,4,2364_2365
Rankin et al._2000_1000,Rankin et al._2000,1,2,50,Rankin et al._2000_9,Rankin et al._2000_13,2,4,2360_2361
Rankin et al._2000_1001,Rankin et al._2000,1,2,51,Rankin et al._2000_11,Rankin et al._2000_12,2,4,2409_2410
Rankin et al._2000_1002,Rankin et al._2000,1,2,51,Rankin et al._2000_13,Rankin et al._2000_16,2,4,2410_2411
Rankin et al._2000_1003,Rankin et al._2000,1,2,51,Rankin et al._2000_14,Rankin et al._2000_15,2,4,2412_2413
Rankin et al._2000_1004,Rankin et al._2000,1,2,51,Rankin et al._2000_9,Rankin et al._2000_10,2,4,2408_2409
Rankin et al._2000_1005,Rankin et al._2000,1,2,52,Rankin et al._2000_10,Rankin et al._2000_14,2,4,2459_2460
Rankin et al._2000_1006,Rankin et al._2000,1,2,52,Rankin et al._2000_11,Rankin et al._2000_13,2,4,2457_2458
Rankin et al._2000_1007,Rankin et al._2000,1,2,52,Rankin et al._2000_12,Rankin et al._2000_15,2,4,2461_2462
Rankin et al._2000_1008,Rankin et al._2000,1,2,52,Rankin et al._2000_9,Rankin et al._2000_16,2,4,2456_2457
Rankin et al._2000_1009,Rankin et al._2000,1,2,54,Rankin et al._2000_10,Rankin et al._2000_15,2,4,2555_2556
Rankin et al._2000_1010,Rankin et al._2000,1,2,54,Rankin et al._2000_11,Rankin et al._2000_12,2,4,2553_2554
Rankin et al._2000_1011,Rankin et al._2000,1,2,54,Rankin et al._2000_13,Rankin et al._2000_16,2,4,2554_2555
Rankin et al._2000_1012,Rankin et al._2000,1,2,54,Rankin et al._2000_9,Rankin et al._2000_14,2,4,2552_2553
Rankin et al._2000_1013,Rankin et al._2000,1,2,55,Rankin et al._2000_10,Rankin et al._2000_14,2,4,2603_2604
Rankin et al._2000_1014,Rankin et al._2000,1,2,55,Rankin et al._2000_11,Rankin et al._2000_13,2,4,2601_2602
Rankin et al._2000_1015,Rankin et al._2000,1,2,55,Rankin et al._2000_12,Rankin et al._2000_16,2,4,2606_2607
Rankin et al._2000_1016,Rankin et al._2000,1,2,55,Rankin et al._2000_9,Rankin et al._2000_15,2,4,2600_2601
Rankin et al._2000_1017,Rankin et al._2000,1,2,6,Rankin et al._2000_10,Rankin et al._2000_16,2,4,251_252
Rankin et al._2000_1018,Rankin et al._2000,1,2,6,Rankin et al._2000_12,Rankin et al._2000_15,2,4,253_254
Rankin et al._2000_1019,Rankin et al._2000,1,2,6,Rankin et al._2000_13,Rankin et al._2000_14,2,3,250_251
Rankin et al._2000_1020,Rankin et al._2000,1,2,6,Rankin et al._2000_9,Rankin et al._2000_11,1,4,248_249
Rankin et al._2000_1021,Rankin et al._2000,1,2,61,Rankin et al._2000_10,Rankin et al._2000_16,1,4,2811_2812
Rankin et al._2000_1022,Rankin et al._2000,1,2,61,Rankin et al._2000_11,Rankin et al._2000_15,2,3,2809_2810
Rankin et al._2000_1023,Rankin et al._2000,1,2,61,Rankin et al._2000_12,Rankin et al._2000_13,2,4,2810_2811
Rankin et al._2000_1024,Rankin et al._2000,1,2,61,Rankin et al._2000_9,Rankin et al._2000_14,2,3,2808_2809
Rankin et al._2000_1025,Rankin et al._2000,1,2,62,Rankin et al._2000_10,Rankin et al._2000_16,1,4,2843_2844
Rankin et al._2000_1026,Rankin et al._2000,1,2,62,Rankin et al._2000_11,Rankin et al._2000_13,2,4,2841_2842
Rankin et al._2000_1027,Rankin et al._2000,1,2,62,Rankin et al._2000_12,Rankin et al._2000_15,2,4,2845_2846
Rankin et al._2000_1028,Rankin et al._2000,1,2,62,Rankin et al._2000_9,Rankin et al._2000_14,2,3,2840_2841
Rankin et al._2000_1029,Rankin et al._2000,1,2,64,Rankin et al._2000_10,Rankin et al._2000_13,2,4,2906_2907
Rankin et al._2000_1030,Rankin et al._2000,1,2,64,Rankin et al._2000_11,Rankin et al._2000_14,2,4,2905_2906
Rankin et al._2000_1031,Rankin et al._2000,1,2,64,Rankin et al._2000_12,Rankin et al._2000_15,2,4,2909_2910
Rankin et al._2000_1032,Rankin et al._2000,1,2,64,Rankin et al._2000_9,Rankin et al._2000_16,2,4,2904_2905
Rankin et al._2000_1033,Rankin et al._2000,1,2,65,Rankin et al._2000_10,Rankin et al._2000_14,2,4,2939_2940
Rankin et al._2000_1034,Rankin et al._2000,1,2,65,Rankin et al._2000_11,Rankin et al._2000_15,2,4,2937_2938
Rankin et al._2000_1035,Rankin et al._2000,1,2,65,Rankin et al._2000_13,Rankin et al._2000_16,2,4,2938_2939
Rankin et al._2000_1036,Rankin et al._2000,1,2,65,Rankin et al._2000_9,Rankin et al._2000_12,2,4,2936_2937
Rankin et al._2000_1037,Rankin et al._2000,1,2,68,Rankin et al._2000_10,Rankin et al._2000_13,2,4,3034_3035
Rankin et al._2000_1038,Rankin et al._2000,1,2,68,Rankin et al._2000_11,Rankin et al._2000_12,2,4,3033_3034
Rankin et al._2000_1039,Rankin et al._2000,1,2,68,Rankin et al._2000_15,Rankin et al._2000_16,2,4,3037_3038
Rankin et al._2000_1040,Rankin et al._2000,1,2,68,Rankin et al._2000_9,Rankin et al._2000_14,2,4,3032_3033
Rankin et al._2000_1041,Rankin et al._2000,1,2,69,Rankin et al._2000_10,Rankin et al._2000_14,2,4,3067_3068
Rankin et al._2000_1042,Rankin et al._2000,1,2,69,Rankin et al._2000_12,Rankin et al._2000_13,2,4,3066_3067
Rankin et al._2000_1043,Rankin et al._2000,1,2,69,Rankin et al._2000_15,Rankin et al._2000_16,2,4,3069_3070
Rankin et al._2000_1044,Rankin et al._2000,1,2,69,Rankin et al._2000_9,Rankin et al._2000_11,2,4,3064_3065
Rankin et al._2000_1045,Rankin et al._2000,1,2,7,Rankin et al._2000_10,Rankin et al._2000_12,2,4,299_300
Rankin et al._2000_1046,Rankin et al._2000,1,2,7,Rankin et al._2000_13,Rankin et al._2000_15,2,3,298_299
Rankin et al._2000_1047,Rankin et al._2000,1,2,7,Rankin et al._2000_14,Rankin et al._2000_16,2,4,300_301
Rankin et al._2000_1048,Rankin et al._2000,1,2,7,Rankin et al._2000_9,Rankin et al._2000_11,1,3,296_297
Rankin et al._2000_1049,Rankin et al._2000,1,2,71,Rankin et al._2000_10,Rankin et al._2000_14,2,4,3131_3132
Rankin et al._2000_1050,Rankin et al._2000,1,2,71,Rankin et al._2000_11,Rankin et al._2000_15,2,4,3129_3130
Rankin et al._2000_1051,Rankin et al._2000,1,2,71,Rankin et al._2000_13,Rankin et al._2000_16,2,4,3130_3131
Rankin et al._2000_1052,Rankin et al._2000,1,2,71,Rankin et al._2000_9,Rankin et al._2000_12,2,4,3128_3129
Rankin et al._2000_1053,Rankin et al._2000,1,2,73,Rankin et al._2000_10,Rankin et al._2000_16,1,3,3195_3196
Rankin et al._2000_1054,Rankin et al._2000,1,2,73,Rankin et al._2000_11,Rankin et al._2000_12,1,4,3193_3194
Rankin et al._2000_1055,Rankin et al._2000,1,2,73,Rankin et al._2000_13,Rankin et al._2000_15,2,3,3194_3195
Rankin et al._2000_1056,Rankin et al._2000,1,2,73,Rankin et al._2000_9,Rankin et al._2000_14,2,4,3192_3193
Rankin et al._2000_1057,Rankin et al._2000,1,2,8,Rankin et al._2000_10,Rankin et al._2000_14,1,3,347_348
Rankin et al._2000_1058,Rankin et al._2000,1,2,8,Rankin et al._2000_11,Rankin et al._2000_13,1,3,345_346
Rankin et al._2000_1059,Rankin et al._2000,1,2,8,Rankin et al._2000_12,Rankin et al._2000_16,2,4,350_351
Rankin et al._2000_1060,Rankin et al._2000,1,2,8,Rankin et al._2000_9,Rankin et al._2000_15,2,3,344_345
Rankin et al._2000_1061,Rankin et al._2000,1,2,9,Rankin et al._2000_10,Rankin et al._2000_15,2,4,395_396
Rankin et al._2000_1062,Rankin et al._2000,1,2,9,Rankin et al._2000_12,Rankin et al._2000_13,1,4,394_395
Rankin et al._2000_1063,Rankin et al._2000,1,2,9,Rankin et al._2000_14,Rankin et al._2000_16,2,3,396_397
Rankin et al._2000_1064,Rankin et al._2000,1,2,9,Rankin et al._2000_9,Rankin et al._2000_11,1,3,392_393
Rankin et al._2000_1065,Rankin et al._2000,1,3,1,Rankin et al._2000_10,Rankin et al._2000_12,2,3,19_20
Rankin et al._2000_1066,Rankin et al._2000,1,3,1,Rankin et al._2000_14,Rankin et al._2000_15,2,4,20_21
Rankin et al._2000_1067,Rankin et al._2000,1,3,1,Rankin et al._2000_2,Rankin et al._2000_7,2,4,18_19
Rankin et al._2000_1068,Rankin et al._2000,1,3,1,Rankin et al._2000_3,Rankin et al._2000_11,1,3,16_17
Rankin et al._2000_1069,Rankin et al._2000,1,3,11,Rankin et al._2000_11,Rankin et al._2000_12,2,4,496_497
Rankin et al._2000_1070,Rankin et al._2000,1,3,11,Rankin et al._2000_2,Rankin et al._2000_10,2,4,499_500
Rankin et al._2000_1071,Rankin et al._2000,1,3,11,Rankin et al._2000_3,Rankin et al._2000_15,2,4,497_498
Rankin et al._2000_1072,Rankin et al._2000,1,3,11,Rankin et al._2000_7,Rankin et al._2000_14,2,4,498_499
Rankin et al._2000_1073,Rankin et al._2000,1,3,13,Rankin et al._2000_10,Rankin et al._2000_12,2,4,595_596
Rankin et al._2000_1074,Rankin et al._2000,1,3,13,Rankin et al._2000_14,Rankin et al._2000_15,2,4,596_597
Rankin et al._2000_1075,Rankin et al._2000,1,3,13,Rankin et al._2000_2,Rankin et al._2000_7,2,4,594_595
Rankin et al._2000_1076,Rankin et al._2000,1,3,13,Rankin et al._2000_3,Rankin et al._2000_11,2,4,592_593
Rankin et al._2000_1077,Rankin et al._2000,1,3,17,Rankin et al._2000_10,Rankin et al._2000_12,2,4,787_788
Rankin et al._2000_1078,Rankin et al._2000,1,3,17,Rankin et al._2000_2,Rankin et al._2000_14,2,4,788_789
Rankin et al._2000_1079,Rankin et al._2000,1,3,17,Rankin et al._2000_3,Rankin et al._2000_15,2,4,785_786
Rankin et al._2000_1080,Rankin et al._2000,1,3,17,Rankin et al._2000_7,Rankin et al._2000_11,2,4,784_785
Rankin et al._2000_1081,Rankin et al._2000,1,3,18,Rankin et al._2000_11,Rankin et al._2000_15,2,4,832_833
Rankin et al._2000_1082,Rankin et al._2000,1,3,18,Rankin et al._2000_2,Rankin et al._2000_14,2,4,836_837
Rankin et al._2000_1083,Rankin et al._2000,1,3,18,Rankin et al._2000_3,Rankin et al._2000_12,2,3,833_834
Rankin et al._2000_1084,Rankin et al._2000,1,3,18,Rankin et al._2000_7,Rankin et al._2000_10,2,4,834_835
Rankin et al._2000_1085,Rankin et al._2000,1,3,20,Rankin et al._2000_10,Rankin et al._2000_15,2,4,931_932
Rankin et al._2000_1086,Rankin et al._2000,1,3,20,Rankin et al._2000_11,Rankin et al._2000_12,2,3,928_929
Rankin et al._2000_1087,Rankin et al._2000,1,3,20,Rankin et al._2000_2,Rankin et al._2000_3,2,3,929_930
Rankin et al._2000_1088,Rankin et al._2000,1,3,20,Rankin et al._2000_7,Rankin et al._2000_14,2,4,930_931
Rankin et al._2000_1089,Rankin et al._2000,1,3,21,Rankin et al._2000_10,Rankin et al._2000_14,2,4,979_980
Rankin et al._2000_1090,Rankin et al._2000,1,3,21,Rankin et al._2000_11,Rankin et al._2000_12,2,3,976_977
Rankin et al._2000_1091,Rankin et al._2000,1,3,21,Rankin et al._2000_2,Rankin et al._2000_15,2,3,981_982
Rankin et al._2000_1092,Rankin et al._2000,1,3,21,Rankin et al._2000_3,Rankin et al._2000_7,2,4,977_978
Rankin et al._2000_1093,Rankin et al._2000,1,3,22,Rankin et al._2000_10,Rankin et al._2000_11,2,4,1024_1025
Rankin et al._2000_1094,Rankin et al._2000,1,3,22,Rankin et al._2000_12,Rankin et al._2000_15,2,3,1029_1030
Rankin et al._2000_1095,Rankin et al._2000,1,3,22,Rankin et al._2000_2,Rankin et al._2000_7,2,3,1026_1027
Rankin et al._2000_1096,Rankin et al._2000,1,3,22,Rankin et al._2000_3,Rankin et al._2000_14,2,4,1025_1026
Rankin et al._2000_1097,Rankin et al._2000,1,3,23,Rankin et al._2000_10,Rankin et al._2000_11,2,4,1072_1073
Rankin et al._2000_1098,Rankin et al._2000,1,3,23,Rankin et al._2000_12,Rankin et al._2000_14,2,4,1076_1077
Rankin et al._2000_1099,Rankin et al._2000,1,3,23,Rankin et al._2000_2,Rankin et al._2000_7,2,3,1074_1075
Rankin et al._2000_1100,Rankin et al._2000,1,3,23,Rankin et al._2000_3,Rankin et al._2000_15,2,4,1073_1074
Rankin et al._2000_1101,Rankin et al._2000,1,3,25,Rankin et al._2000_11,Rankin et al._2000_12,1,4,1168_1169
Rankin et al._2000_1102,Rankin et al._2000,1,3,25,Rankin et al._2000_2,Rankin et al._2000_14,2,4,1172_1173
Rankin et al._2000_1103,Rankin et al._2000,1,3,25,Rankin et al._2000_3,Rankin et al._2000_10,2,4,1169_1170
Rankin et al._2000_1104,Rankin et al._2000,1,3,25,Rankin et al._2000_7,Rankin et al._2000_15,2,4,1170_1171
Rankin et al._2000_1105,Rankin et al._2000,1,3,27,Rankin et al._2000_12,Rankin et al._2000_15,2,4,1269_1270
Rankin et al._2000_1106,Rankin et al._2000,1,3,27,Rankin et al._2000_2,Rankin et al._2000_11,2,3,1264_1265
Rankin et al._2000_1107,Rankin et al._2000,1,3,27,Rankin et al._2000_3,Rankin et al._2000_14,2,4,1265_1266
Rankin et al._2000_1108,Rankin et al._2000,1,3,27,Rankin et al._2000_7,Rankin et al._2000_10,2,4,1266_1267
Rankin et al._2000_1109,Rankin et al._2000,1,3,3,Rankin et al._2000_14,Rankin et al._2000_15,2,4,116_117
Rankin et al._2000_1110,Rankin et al._2000,1,3,3,Rankin et al._2000_2,Rankin et al._2000_10,2,4,115_116
Rankin et al._2000_1111,Rankin et al._2000,1,3,3,Rankin et al._2000_3,Rankin et al._2000_12,2,4,113_114
Rankin et al._2000_1112,Rankin et al._2000,1,3,3,Rankin et al._2000_7,Rankin et al._2000_11,1,4,112_113
Rankin et al._2000_1113,Rankin et al._2000,1,3,31,Rankin et al._2000_10,Rankin et al._2000_11,1,4,1456_1457
Rankin et al._2000_1114,Rankin et al._2000,1,3,31,Rankin et al._2000_12,Rankin et al._2000_14,2,3,1460_1461
Rankin et al._2000_1115,Rankin et al._2000,1,3,31,Rankin et al._2000_2,Rankin et al._2000_7,1,3,1458_1459
Rankin et al._2000_1116,Rankin et al._2000,1,3,31,Rankin et al._2000_3,Rankin et al._2000_15,2,4,1457_1458
Rankin et al._2000_1117,Rankin et al._2000,1,3,32,Rankin et al._2000_10,Rankin et al._2000_15,2,4,1507_1508
Rankin et al._2000_1118,Rankin et al._2000,1,3,32,Rankin et al._2000_2,Rankin et al._2000_11,2,4,1504_1505
Rankin et al._2000_1119,Rankin et al._2000,1,3,32,Rankin et al._2000_3,Rankin et al._2000_14,2,4,1505_1506
Rankin et al._2000_1120,Rankin et al._2000,1,3,32,Rankin et al._2000_7,Rankin et al._2000_12,2,4,1506_1507
Rankin et al._2000_1121,Rankin et al._2000,1,3,33,Rankin et al._2000_12,Rankin et al._2000_14,2,4,1556_1557
Rankin et al._2000_1122,Rankin et al._2000,1,3,33,Rankin et al._2000_2,Rankin et al._2000_10,2,3,1555_1556
Rankin et al._2000_1123,Rankin et al._2000,1,3,33,Rankin et al._2000_3,Rankin et al._2000_15,2,4,1553_1554
Rankin et al._2000_1124,Rankin et al._2000,1,3,33,Rankin et al._2000_7,Rankin et al._2000_11,2,4,1552_1553
Rankin et al._2000_1125,Rankin et al._2000,1,3,36,Rankin et al._2000_10,Rankin et al._2000_14,2,4,1699_1700
Rankin et al._2000_1126,Rankin et al._2000,1,3,36,Rankin et al._2000_12,Rankin et al._2000_15,2,4,1701_1702
Rankin et al._2000_1127,Rankin et al._2000,1,3,36,Rankin et al._2000_2,Rankin et al._2000_3,2,3,1697_1698
Rankin et al._2000_1128,Rankin et al._2000,1,3,36,Rankin et al._2000_7,Rankin et al._2000_11,2,4,1696_1697
