experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
rankin et al._2000,0,4,35,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,37,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,4,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_22,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,41,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_18,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,43,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,44,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_22,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,45,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_26,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,47,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,49,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,53,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_18,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,56,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,57,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,58,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_26,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,59,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_18,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,60,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,63,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,66,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_20,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,67,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,70,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_18,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,72,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_18,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,74,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_18,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_20,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_21,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,4,75,N/A,N/A,N/A,rankin et al._2000_29,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_24,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_30,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,10,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_26,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_24,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_25,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,12,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_24,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,14,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_24,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,15,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_25,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_24,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_26,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_31,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_28,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,16,N/A,N/A,N/A,rankin et al._2000_30,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,19,N/A,N/A,N/A,rankin et al._2000_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,0,5,19,N/A,N/A,N/A,rankin et al._2000_28,player_2,3,N/A,N/A,N/A,N/A,N/A,0
