experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_72,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_73,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_74,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_75,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_76,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_77,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_78,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_79,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,1,N/A,N/A,N/A,charness et al._2007_80,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_65,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_66,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_67,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_68,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_69,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_70,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_71,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_72,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_73,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_76,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_74,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_75,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_77,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_78,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_79,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,10,N/A,N/A,N/A,charness et al._2007_80,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_65,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_68,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_66,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_67,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_72,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_70,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_73,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_75,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_74,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_76,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_77,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_80,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_78,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,11,N/A,N/A,N/A,charness et al._2007_79,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_65,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_67,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_66,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_68,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_70,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_72,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_73,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_76,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_74,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_75,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_77,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_78,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_79,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,12,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_65,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_66,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_67,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_68,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_72,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_70,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_73,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_75,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_74,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_76,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_77,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_78,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_79,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,13,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_65,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_67,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_66,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_68,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_72,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_70,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_71,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_73,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_74,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_75,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_76,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_77,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_78,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_79,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,14,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_65,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_66,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_67,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_68,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_69,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_70,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_71,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_72,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_73,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_74,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_75,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_76,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_77,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_78,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_79,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,15,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_65,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_67,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_66,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_68,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_72,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_70,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_71,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_73,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_74,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_75,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_76,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_77,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_80,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_78,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,16,N/A,N/A,N/A,charness et al._2007_79,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_65,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_68,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_66,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_67,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_69,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_72,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_70,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_73,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_75,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_74,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_76,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_77,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_78,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,17,N/A,N/A,N/A,charness et al._2007_79,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_65,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_66,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_67,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_68,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_70,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_72,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_73,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_75,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_74,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_76,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_77,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_80,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_78,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,18,N/A,N/A,N/A,charness et al._2007_79,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_65,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_66,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_67,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_68,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_69,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_70,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_71,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_72,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_73,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_75,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_74,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_76,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_77,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_78,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,19,N/A,N/A,N/A,charness et al._2007_79,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_65,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_66,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_67,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_68,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_70,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_72,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_73,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_74,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_75,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_76,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_77,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_78,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_79,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,2,N/A,N/A,N/A,charness et al._2007_80,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_65,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_68,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_66,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_67,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_70,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_72,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_73,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_76,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_74,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_75,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_77,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_79,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_78,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,20,N/A,N/A,N/A,charness et al._2007_80,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_65,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_67,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_66,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_68,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_69,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_72,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_70,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_71,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_73,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_76,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_74,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_75,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_77,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_78,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_79,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,11,21,N/A,N/A,N/A,charness et al._2007_80,player_2,1,N/A,N/A,N/A,N/A,N/A,0
