match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
feltovich et al._ 2012_2234,feltovich et al._ 2012,11,108,17,feltovich et al._ 2012_954,feltovich et al._ 2012_960,1,4,20140_20141
feltovich et al._ 2012_2235,feltovich et al._ 2012,11,108,17,feltovich et al._ 2012_956,feltovich et al._ 2012_959,2,4,20280_20281
feltovich et al._ 2012_2236,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_947,feltovich et al._ 2012_950,1,4,20101_20102
feltovich et al._ 2012_2237,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_948,feltovich et al._ 2012_959,1,4,20181_20182
feltovich et al._ 2012_2238,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_949,feltovich et al._ 2012_960,2,4,20161_20162
feltovich et al._ 2012_2239,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_951,feltovich et al._ 2012_954,2,4,20141_20142
feltovich et al._ 2012_2240,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_952,feltovich et al._ 2012_957,2,3,20201_20202
feltovich et al._ 2012_2241,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_953,feltovich et al._ 2012_958,2,4,20241_20242
feltovich et al._ 2012_2242,feltovich et al._ 2012,11,108,18,feltovich et al._ 2012_955,feltovich et al._ 2012_956,2,4,20261_20262
feltovich et al._ 2012_2243,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_947,feltovich et al._ 2012_950,2,3,20102_20103
feltovich et al._ 2012_2244,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_948,feltovich et al._ 2012_955,1,4,20182_20183
feltovich et al._ 2012_2245,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_949,feltovich et al._ 2012_953,2,4,20322_20323
feltovich et al._ 2012_2246,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_951,feltovich et al._ 2012_960,2,4,20162_20163
feltovich et al._ 2012_2247,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_952,feltovich et al._ 2012_956,2,4,20302_20303
feltovich et al._ 2012_2248,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_954,feltovich et al._ 2012_957,2,4,20142_20143
feltovich et al._ 2012_2249,feltovich et al._ 2012,11,108,19,feltovich et al._ 2012_958,feltovich et al._ 2012_959,2,4,20242_20243
feltovich et al._ 2012_2250,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_947,feltovich et al._ 2012_949,2,3,20085_20086
feltovich et al._ 2012_2251,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_948,feltovich et al._ 2012_958,1,4,20165_20166
feltovich et al._ 2012_2252,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_950,feltovich et al._ 2012_953,2,3,20105_20106
feltovich et al._ 2012_2253,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_951,feltovich et al._ 2012_954,1,4,20125_20126
feltovich et al._ 2012_2254,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_952,feltovich et al._ 2012_955,2,4,20245_20246
feltovich et al._ 2012_2255,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_956,feltovich et al._ 2012_960,1,4,20145_20146
feltovich et al._ 2012_2256,feltovich et al._ 2012,11,108,2,feltovich et al._ 2012_957,feltovich et al._ 2012_959,1,4,20185_20186
feltovich et al._ 2012_2257,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_947,feltovich et al._ 2012_959,2,4,20103_20104
feltovich et al._ 2012_2258,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_948,feltovich et al._ 2012_949,1,3,20183_20184
feltovich et al._ 2012_2259,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_950,feltovich et al._ 2012_952,1,3,20123_20124
feltovich et al._ 2012_2260,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_951,feltovich et al._ 2012_954,2,4,20143_20144
feltovich et al._ 2012_2261,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_953,feltovich et al._ 2012_958,2,3,20243_20244
feltovich et al._ 2012_2262,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_955,feltovich et al._ 2012_957,2,3,20203_20204
feltovich et al._ 2012_2263,feltovich et al._ 2012,11,108,20,feltovich et al._ 2012_956,feltovich et al._ 2012_960,2,4,20163_20164
feltovich et al._ 2012_2264,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_947,feltovich et al._ 2012_950,1,3,20086_20087
feltovich et al._ 2012_2265,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_948,feltovich et al._ 2012_956,2,4,20166_20167
feltovich et al._ 2012_2266,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_949,feltovich et al._ 2012_954,1,3,20126_20127
feltovich et al._ 2012_2267,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_951,feltovich et al._ 2012_955,1,4,20206_20207
feltovich et al._ 2012_2268,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_952,feltovich et al._ 2012_958,2,4,20226_20227
feltovich et al._ 2012_2269,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_953,feltovich et al._ 2012_957,1,3,20186_20187
feltovich et al._ 2012_2270,feltovich et al._ 2012,11,108,3,feltovich et al._ 2012_959,feltovich et al._ 2012_960,1,4,20146_20147
feltovich et al._ 2012_2271,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_947,feltovich et al._ 2012_951,2,3,20087_20088
feltovich et al._ 2012_2272,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_948,feltovich et al._ 2012_957,2,4,20167_20168
feltovich et al._ 2012_2273,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_949,feltovich et al._ 2012_954,1,3,20127_20128
feltovich et al._ 2012_2274,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_950,feltovich et al._ 2012_952,1,4,20107_20108
feltovich et al._ 2012_2275,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_953,feltovich et al._ 2012_958,1,3,20227_20228
feltovich et al._ 2012_2276,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_955,feltovich et al._ 2012_959,1,4,20247_20248
feltovich et al._ 2012_2277,feltovich et al._ 2012,11,108,4,feltovich et al._ 2012_956,feltovich et al._ 2012_960,1,4,20147_20148
feltovich et al._ 2012_2278,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_947,feltovich et al._ 2012_949,1,3,20088_20089
feltovich et al._ 2012_2279,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_948,feltovich et al._ 2012_952,2,4,20168_20169
feltovich et al._ 2012_2280,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_950,feltovich et al._ 2012_955,1,3,20108_20109
feltovich et al._ 2012_2281,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_951,feltovich et al._ 2012_958,2,3,20208_20209
feltovich et al._ 2012_2282,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_953,feltovich et al._ 2012_956,2,3,20288_20289
feltovich et al._ 2012_2283,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_954,feltovich et al._ 2012_959,1,4,20128_20129
feltovich et al._ 2012_2284,feltovich et al._ 2012,11,108,5,feltovich et al._ 2012_957,feltovich et al._ 2012_960,2,4,20148_20149
feltovich et al._ 2012_2285,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_947,feltovich et al._ 2012_950,2,3,20089_20090
feltovich et al._ 2012_2286,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_948,feltovich et al._ 2012_955,2,3,20169_20170
feltovich et al._ 2012_2287,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_949,feltovich et al._ 2012_959,2,3,20269_20270
feltovich et al._ 2012_2288,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_951,feltovich et al._ 2012_956,1,4,20209_20210
feltovich et al._ 2012_2289,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_952,feltovich et al._ 2012_953,1,4,20309_20310
feltovich et al._ 2012_2290,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_954,feltovich et al._ 2012_958,1,3,20129_20130
feltovich et al._ 2012_2291,feltovich et al._ 2012,11,108,6,feltovich et al._ 2012_957,feltovich et al._ 2012_960,2,4,20149_20150
feltovich et al._ 2012_2292,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_947,feltovich et al._ 2012_952,1,4,20090_20091
feltovich et al._ 2012_2293,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_948,feltovich et al._ 2012_951,1,4,20170_20171
feltovich et al._ 2012_2294,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_949,feltovich et al._ 2012_950,2,4,20110_20111
feltovich et al._ 2012_2295,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_953,feltovich et al._ 2012_958,1,3,20230_20231
feltovich et al._ 2012_2296,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_954,feltovich et al._ 2012_957,1,4,20130_20131
feltovich et al._ 2012_2297,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_955,feltovich et al._ 2012_960,2,3,20150_20151
feltovich et al._ 2012_2298,feltovich et al._ 2012,11,108,7,feltovich et al._ 2012_956,feltovich et al._ 2012_959,2,4,20270_20271
feltovich et al._ 2012_2299,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_947,feltovich et al._ 2012_953,2,4,20091_20092
feltovich et al._ 2012_2300,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_948,feltovich et al._ 2012_950,2,3,20111_20112
feltovich et al._ 2012_2301,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_949,feltovich et al._ 2012_957,2,4,20191_20192
feltovich et al._ 2012_2302,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_951,feltovich et al._ 2012_958,2,3,20211_20212
feltovich et al._ 2012_2303,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_952,feltovich et al._ 2012_954,1,3,20131_20132
feltovich et al._ 2012_2304,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_955,feltovich et al._ 2012_956,1,4,20251_20252
feltovich et al._ 2012_2305,feltovich et al._ 2012,11,108,8,feltovich et al._ 2012_959,feltovich et al._ 2012_960,2,4,20151_20152
feltovich et al._ 2012_2306,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_947,feltovich et al._ 2012_954,2,3,20092_20093
feltovich et al._ 2012_2307,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_948,feltovich et al._ 2012_956,2,4,20172_20173
feltovich et al._ 2012_2308,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_949,feltovich et al._ 2012_953,1,3,20312_20313
feltovich et al._ 2012_2309,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_950,feltovich et al._ 2012_952,2,3,20112_20113
feltovich et al._ 2012_2310,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_951,feltovich et al._ 2012_955,2,3,20212_20213
feltovich et al._ 2012_2311,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_957,feltovich et al._ 2012_959,2,4,20192_20193
feltovich et al._ 2012_2312,feltovich et al._ 2012,11,108,9,feltovich et al._ 2012_958,feltovich et al._ 2012_960,2,4,20152_20153
feltovich et al._ 2012_2313,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_961,feltovich et al._ 2012_962,1,3,20364_20365
feltovich et al._ 2012_2314,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_963,feltovich et al._ 2012_965,2,3,20404_20405
feltovich et al._ 2012_2315,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_964,feltovich et al._ 2012_968,2,3,20384_20385
feltovich et al._ 2012_2316,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_966,feltovich et al._ 2012_967,1,3,20424_20425
feltovich et al._ 2012_2317,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_969,feltovich et al._ 2012_970,1,3,20524_20525
feltovich et al._ 2012_2318,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_971,feltovich et al._ 2012_976,1,3,20564_20565
feltovich et al._ 2012_2319,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_972,feltovich et al._ 2012_975,1,3,20544_20545
feltovich et al._ 2012_2320,feltovich et al._ 2012,11,110,1,feltovich et al._ 2012_973,feltovich et al._ 2012_974,1,3,20584_20585
feltovich et al._ 2012_2321,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_961,feltovich et al._ 2012_967,2,3,20373_20374
feltovich et al._ 2012_2322,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_962,feltovich et al._ 2012_966,1,4,20433_20434
feltovich et al._ 2012_2323,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_963,feltovich et al._ 2012_965,2,4,20413_20414
feltovich et al._ 2012_2324,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_964,feltovich et al._ 2012_968,2,4,20393_20394
feltovich et al._ 2012_2325,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_969,feltovich et al._ 2012_974,1,3,20533_20534
feltovich et al._ 2012_2326,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_970,feltovich et al._ 2012_973,1,3,20593_20594
feltovich et al._ 2012_2327,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_971,feltovich et al._ 2012_972,1,3,20553_20554
feltovich et al._ 2012_2328,feltovich et al._ 2012,11,110,10,feltovich et al._ 2012_975,feltovich et al._ 2012_976,1,3,20633_20634
feltovich et al._ 2012_2329,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_961,feltovich et al._ 2012_962,1,3,20374_20375
feltovich et al._ 2012_2330,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_963,feltovich et al._ 2012_967,1,3,20454_20455
feltovich et al._ 2012_2331,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_964,feltovich et al._ 2012_965,2,4,20394_20395
feltovich et al._ 2012_2332,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_966,feltovich et al._ 2012_968,1,4,20434_20435
feltovich et al._ 2012_2333,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_969,feltovich et al._ 2012_975,1,4,20534_20535
feltovich et al._ 2012_2334,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_970,feltovich et al._ 2012_973,1,3,20594_20595
feltovich et al._ 2012_2335,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_971,feltovich et al._ 2012_972,1,3,20554_20555
feltovich et al._ 2012_2336,feltovich et al._ 2012,11,110,11,feltovich et al._ 2012_974,feltovich et al._ 2012_976,1,3,20614_20615
feltovich et al._ 2012_2337,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_961,feltovich et al._ 2012_967,2,3,20375_20376
feltovich et al._ 2012_2338,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_962,feltovich et al._ 2012_968,2,3,20475_20476
feltovich et al._ 2012_2339,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_963,feltovich et al._ 2012_966,2,4,20435_20436
feltovich et al._ 2012_2340,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_964,feltovich et al._ 2012_965,2,4,20395_20396
feltovich et al._ 2012_2341,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_969,feltovich et al._ 2012_973,1,3,20535_20536
feltovich et al._ 2012_2342,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_970,feltovich et al._ 2012_971,1,3,20575_20576
feltovich et al._ 2012_2343,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_972,feltovich et al._ 2012_976,1,3,20555_20556
feltovich et al._ 2012_2344,feltovich et al._ 2012,11,110,12,feltovich et al._ 2012_974,feltovich et al._ 2012_975,1,3,20615_20616
feltovich et al._ 2012_2345,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_961,feltovich et al._ 2012_967,1,3,20376_20377
feltovich et al._ 2012_2346,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_962,feltovich et al._ 2012_963,2,3,20456_20457
feltovich et al._ 2012_2347,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_964,feltovich et al._ 2012_968,2,4,20396_20397
feltovich et al._ 2012_2348,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_965,feltovich et al._ 2012_966,2,4,20416_20417
feltovich et al._ 2012_2349,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_969,feltovich et al._ 2012_973,1,3,20536_20537
feltovich et al._ 2012_2350,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_970,feltovich et al._ 2012_972,1,3,20556_20557
feltovich et al._ 2012_2351,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_971,feltovich et al._ 2012_975,1,3,20576_20577
feltovich et al._ 2012_2352,feltovich et al._ 2012,11,110,13,feltovich et al._ 2012_974,feltovich et al._ 2012_976,1,3,20616_20617
feltovich et al._ 2012_2353,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_961,feltovich et al._ 2012_966,2,4,20377_20378
feltovich et al._ 2012_2354,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_962,feltovich et al._ 2012_964,2,4,20397_20398
feltovich et al._ 2012_2355,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_963,feltovich et al._ 2012_967,1,4,20457_20458
feltovich et al._ 2012_2356,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_965,feltovich et al._ 2012_968,2,4,20417_20418
feltovich et al._ 2012_2357,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_969,feltovich et al._ 2012_974,1,3,20537_20538
feltovich et al._ 2012_2358,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_970,feltovich et al._ 2012_973,1,3,20597_20598
feltovich et al._ 2012_2359,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_971,feltovich et al._ 2012_976,1,3,20577_20578
feltovich et al._ 2012_2360,feltovich et al._ 2012,11,110,14,feltovich et al._ 2012_972,feltovich et al._ 2012_975,1,3,20557_20558
feltovich et al._ 2012_2361,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_961,feltovich et al._ 2012_968,1,4,20378_20379
feltovich et al._ 2012_2362,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_962,feltovich et al._ 2012_963,2,3,20458_20459
feltovich et al._ 2012_2363,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_964,feltovich et al._ 2012_967,2,3,20398_20399
feltovich et al._ 2012_2364,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_965,feltovich et al._ 2012_966,2,4,20418_20419
feltovich et al._ 2012_2365,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_969,feltovich et al._ 2012_971,1,3,20538_20539
feltovich et al._ 2012_2366,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_970,feltovich et al._ 2012_976,1,3,20658_20659
feltovich et al._ 2012_2367,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_972,feltovich et al._ 2012_974,1,3,20558_20559
feltovich et al._ 2012_2368,feltovich et al._ 2012,11,110,15,feltovich et al._ 2012_973,feltovich et al._ 2012_975,1,3,20598_20599
feltovich et al._ 2012_2369,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_961,feltovich et al._ 2012_964,2,4,20379_20380
feltovich et al._ 2012_2370,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_962,feltovich et al._ 2012_968,2,3,20479_20480
feltovich et al._ 2012_2371,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_963,feltovich et al._ 2012_967,1,3,20459_20460
feltovich et al._ 2012_2372,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_965,feltovich et al._ 2012_966,2,4,20419_20420
feltovich et al._ 2012_2373,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_969,feltovich et al._ 2012_972,1,3,20539_20540
feltovich et al._ 2012_2374,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_970,feltovich et al._ 2012_976,1,3,20659_20660
feltovich et al._ 2012_2375,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_971,feltovich et al._ 2012_975,1,3,20579_20580
feltovich et al._ 2012_2376,feltovich et al._ 2012,11,110,16,feltovich et al._ 2012_973,feltovich et al._ 2012_974,1,3,20599_20600
feltovich et al._ 2012_2377,feltovich et al._ 2012,11,110,17,feltovich et al._ 2012_961,feltovich et al._ 2012_967,1,3,20380_20381
feltovich et al._ 2012_2378,feltovich et al._ 2012,11,110,17,feltovich et al._ 2012_962,feltovich et al._ 2012_963,2,4,20460_20461
feltovich et al._ 2012_2379,feltovich et al._ 2012,11,110,17,feltovich et al._ 2012_964,feltovich et al._ 2012_966,2,4,20400_20401
feltovich et al._ 2012_2380,feltovich et al._ 2012,11,110,17,feltovich et al._ 2012_965,feltovich et al._ 2012_968,2,4,20420_20421
feltovich et al._ 2012_2381,feltovich et al._ 2012,11,110,17,feltovich et al._ 2012_969,feltovich et al._ 2012_972,1,3,20540_20541
feltovich et al._ 2012_2382,feltovich et al._ 2012,11,110,17,feltovich et al._ 2012_970,feltovich et al._ 2012_975,1,3,20640_20641
