match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Costa-Gomes et al._2001_852,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,131_132
Costa-Gomes et al._2001_853,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,132_133
Costa-Gomes et al._2001_854,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,133_134
Costa-Gomes et al._2001_855,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,134_135
Costa-Gomes et al._2001_856,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,135_136
Costa-Gomes et al._2001_857,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,136_137
Costa-Gomes et al._2001_858,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,137_138
Costa-Gomes et al._2001_859,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,138_139
Costa-Gomes et al._2001_860,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,139_140
Costa-Gomes et al._2001_861,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,140_141
Costa-Gomes et al._2001_862,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,141_142
Costa-Gomes et al._2001_863,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,142_143
Costa-Gomes et al._2001_864,Costa-Gomes et al._2001,OB,1,2B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,143_144
Costa-Gomes et al._2001_865,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,1.0,,189_190
Costa-Gomes et al._2001_866,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,190_191
Costa-Gomes et al._2001_867,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,191_192
Costa-Gomes et al._2001_868,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,192_193
Costa-Gomes et al._2001_869,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,193_194
Costa-Gomes et al._2001_870,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,194_195
Costa-Gomes et al._2001_871,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.0,,195_196
Costa-Gomes et al._2001_872,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.0,,196_197
Costa-Gomes et al._2001_873,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,197_198
Costa-Gomes et al._2001_874,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,198_199
Costa-Gomes et al._2001_875,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.0,,199_200
Costa-Gomes et al._2001_876,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,200_201
Costa-Gomes et al._2001_877,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,1.0,,201_202
Costa-Gomes et al._2001_878,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,202_203
Costa-Gomes et al._2001_879,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,203_204
Costa-Gomes et al._2001_880,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,3.0,,204_205
Costa-Gomes et al._2001_881,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,205_206
Costa-Gomes et al._2001_882,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,206_207
Costa-Gomes et al._2001_883,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,207_208
Costa-Gomes et al._2001_884,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,208_209
Costa-Gomes et al._2001_885,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,209_210
Costa-Gomes et al._2001_886,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,3.0,,210_211
Costa-Gomes et al._2001_887,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,211_212
Costa-Gomes et al._2001_888,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,3.0,,212_213
Costa-Gomes et al._2001_889,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,213_214
Costa-Gomes et al._2001_890,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,3.0,,214_215
Costa-Gomes et al._2001_891,Costa-Gomes et al._2001,OB,1,3A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,215_216
Costa-Gomes et al._2001_892,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,261_262
Costa-Gomes et al._2001_893,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,262_263
Costa-Gomes et al._2001_894,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,263_264
Costa-Gomes et al._2001_895,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,264_265
Costa-Gomes et al._2001_896,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,265_266
Costa-Gomes et al._2001_897,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,266_267
Costa-Gomes et al._2001_898,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,267_268
Costa-Gomes et al._2001_899,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,268_269
Costa-Gomes et al._2001_900,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,269_270
Costa-Gomes et al._2001_901,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,270_271
Costa-Gomes et al._2001_902,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,271_272
Costa-Gomes et al._2001_903,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,272_273
Costa-Gomes et al._2001_904,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,273_274
Costa-Gomes et al._2001_905,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,274_275
Costa-Gomes et al._2001_906,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,275_276
Costa-Gomes et al._2001_907,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,3.0,,276_277
Costa-Gomes et al._2001_908,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,277_278
Costa-Gomes et al._2001_909,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,278_279
Costa-Gomes et al._2001_910,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,279_280
Costa-Gomes et al._2001_911,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,280_281
Costa-Gomes et al._2001_912,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,281_282
Costa-Gomes et al._2001_913,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,3.0,,282_283
Costa-Gomes et al._2001_914,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,283_284
Costa-Gomes et al._2001_915,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,3.0,,284_285
Costa-Gomes et al._2001_916,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,285_286
Costa-Gomes et al._2001_917,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,3.0,,286_287
Costa-Gomes et al._2001_918,Costa-Gomes et al._2001,OB,1,3B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,287_288
Costa-Gomes et al._2001_919,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,333_334
Costa-Gomes et al._2001_920,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,334_335
Costa-Gomes et al._2001_921,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,335_336
Costa-Gomes et al._2001_922,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,336_337
Costa-Gomes et al._2001_923,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,337_338
Costa-Gomes et al._2001_924,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,338_339
Costa-Gomes et al._2001_925,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,339_340
Costa-Gomes et al._2001_926,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,340_341
Costa-Gomes et al._2001_927,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,341_342
Costa-Gomes et al._2001_928,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,342_343
Costa-Gomes et al._2001_929,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,343_344
Costa-Gomes et al._2001_930,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,344_345
Costa-Gomes et al._2001_931,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,345_346
Costa-Gomes et al._2001_932,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,346_347
Costa-Gomes et al._2001_933,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,1.3,,347_348
Costa-Gomes et al._2001_934,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,348_349
Costa-Gomes et al._2001_935,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,349_350
Costa-Gomes et al._2001_936,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,1.3,,350_351
Costa-Gomes et al._2001_937,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,1.3,,351_352
Costa-Gomes et al._2001_938,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,1.3,,352_353
Costa-Gomes et al._2001_939,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,1.3,,353_354
Costa-Gomes et al._2001_940,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,1.3,,354_355
Costa-Gomes et al._2001_941,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,1.3,,355_356
Costa-Gomes et al._2001_942,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,1.3,,356_357
Costa-Gomes et al._2001_943,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,1.3,,357_358
Costa-Gomes et al._2001_944,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,1.3,,358_359
Costa-Gomes et al._2001_945,Costa-Gomes et al._2001,OB,1,4A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,1.3,,359_360
Costa-Gomes et al._2001_946,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,405_406
Costa-Gomes et al._2001_947,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,406_407
Costa-Gomes et al._2001_948,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,407_408
Costa-Gomes et al._2001_949,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,408_409
Costa-Gomes et al._2001_950,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.3,,409_410
Costa-Gomes et al._2001_951,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,410_411
Costa-Gomes et al._2001_952,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.0,,411_412
Costa-Gomes et al._2001_953,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,412_413
Costa-Gomes et al._2001_954,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,413_414
Costa-Gomes et al._2001_955,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,414_415
Costa-Gomes et al._2001_956,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.0,,415_416
Costa-Gomes et al._2001_957,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,416_417
Costa-Gomes et al._2001_958,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,417_418
Costa-Gomes et al._2001_959,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,418_419
Costa-Gomes et al._2001_960,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,419_420
Costa-Gomes et al._2001_961,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,420_421
Costa-Gomes et al._2001_962,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,421_422
Costa-Gomes et al._2001_963,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,422_423
Costa-Gomes et al._2001_964,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,423_424
Costa-Gomes et al._2001_965,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,424_425
Costa-Gomes et al._2001_966,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,425_426
Costa-Gomes et al._2001_967,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,426_427
Costa-Gomes et al._2001_968,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,427_428
Costa-Gomes et al._2001_969,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,428_429
Costa-Gomes et al._2001_970,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,429_430
Costa-Gomes et al._2001_971,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,430_431
Costa-Gomes et al._2001_972,Costa-Gomes et al._2001,OB,1,4B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,431_432
Costa-Gomes et al._2001_973,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,477_478
Costa-Gomes et al._2001_974,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,478_479
Costa-Gomes et al._2001_975,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,479_480
Costa-Gomes et al._2001_976,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,480_481
Costa-Gomes et al._2001_977,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,481_482
Costa-Gomes et al._2001_978,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,482_483
Costa-Gomes et al._2001_979,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,483_484
Costa-Gomes et al._2001_980,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,484_485
Costa-Gomes et al._2001_981,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,485_486
Costa-Gomes et al._2001_982,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,486_487
Costa-Gomes et al._2001_983,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,487_488
Costa-Gomes et al._2001_984,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,488_489
Costa-Gomes et al._2001_985,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,489_490
Costa-Gomes et al._2001_986,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,2.0,,490_491
Costa-Gomes et al._2001_987,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,491_492
Costa-Gomes et al._2001_988,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,492_493
Costa-Gomes et al._2001_989,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,493_494
Costa-Gomes et al._2001_990,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,494_495
Costa-Gomes et al._2001_991,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,495_496
Costa-Gomes et al._2001_992,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,496_497
Costa-Gomes et al._2001_993,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,497_498
Costa-Gomes et al._2001_994,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,498_499
Costa-Gomes et al._2001_995,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,499_500
Costa-Gomes et al._2001_996,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,500_501
Costa-Gomes et al._2001_997,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,501_502
Costa-Gomes et al._2001_998,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,502_503
Costa-Gomes et al._2001_999,Costa-Gomes et al._2001,OB,1,4C,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,503_504
Costa-Gomes et al._2001_1000,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,1.0,,549_550
Costa-Gomes et al._2001_1001,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,550_551
Costa-Gomes et al._2001_1002,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,551_552
Costa-Gomes et al._2001_1003,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,552_553
Costa-Gomes et al._2001_1004,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,553_554
Costa-Gomes et al._2001_1005,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,554_555
Costa-Gomes et al._2001_1006,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.0,,555_556
Costa-Gomes et al._2001_1007,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.0,,556_557
Costa-Gomes et al._2001_1008,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,557_558
Costa-Gomes et al._2001_1009,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,558_559
Costa-Gomes et al._2001_1010,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.0,,559_560
Costa-Gomes et al._2001_1011,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,560_561
Costa-Gomes et al._2001_1012,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,1.0,,561_562
Costa-Gomes et al._2001_1013,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,562_563
Costa-Gomes et al._2001_1014,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,563_564
Costa-Gomes et al._2001_1015,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,3.0,,564_565
Costa-Gomes et al._2001_1016,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,565_566
Costa-Gomes et al._2001_1017,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,566_567
Costa-Gomes et al._2001_1018,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,1.3,,567_568
Costa-Gomes et al._2001_1019,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,568_569
Costa-Gomes et al._2001_1020,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,569_570
Costa-Gomes et al._2001_1021,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,3.0,,570_571
Costa-Gomes et al._2001_1022,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,571_572
Costa-Gomes et al._2001_1023,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,3.0,,572_573
Costa-Gomes et al._2001_1024,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,573_574
Costa-Gomes et al._2001_1025,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,3.0,,574_575
Costa-Gomes et al._2001_1026,Costa-Gomes et al._2001,OB,1,4D,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,575_576
Costa-Gomes et al._2001_1027,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,1.3,,621_622
